28.1738619,-25.6774915
28.1723441,-25.6773779
28.1707432,-25.6772689
28.1566256,-25.6693795
28.1564995,-25.6692411
28.1401686,-25.7588599
28.0308527,-26.0281696
28.1013288,-25.6627792
28.1060170,-25.9756962
28.1226852,-25.9594139
28.0784908,-25.9752229
28.2576992,-26.0399648
28.2582847,-26.0283794
28.1047026,-26.0121477
28.1047507,-26.0122406
28.1046345,-26.0122853
28.1045592,-26.0122074
28.1403111,-25.9563145
28.2585352,-26.0283455
28.1822088,-25.6572427
28.2068030,-25.7586629
28.1851110,-25.7154605
28.1873618,-25.7008068
28.1876121,-25.7009343
28.1874405,-25.7009149
28.1876336,-25.7007397
28.1874633,-25.7007167
28.1877047,-25.7008460
28.1991899,-25.6989343
28.1993229,-25.6990184
28.1992825,-25.6988135
28.1994552,-25.6988995
28.1995433,-25.7010539
28.1996297,-25.7009379
28.1997743,-25.7010198
28.1996633,-25.7011361
28.2004480,-25.7053410
28.2004989,-25.7052555
28.2004103,-25.7051377
28.2002749,-25.7052833
28.1871528,-25.7053957
28.1868370,-25.7053649
28.1870583,-25.7055032
28.1868973,-25.7054899
28.1870851,-25.7052906
28.1869242,-25.7052809
28.2141395,-25.7711578
28.2141074,-25.7713117
28.2104083,-25.7712141
28.2104330,-25.7713961
28.2068608,-25.7585929
28.1962130,-25.7572092
28.1961119,-25.7572743
28.1959951,-25.7572241
28.1959239,-25.7571000
28.1999800,-25.7580541
28.2002651,-25.7581848
28.2002748,-25.7581035
28.2068094,-25.7589688
28.1861247,-25.7127792
28.1860660,-25.7127742
28.1863980,-25.7099647
28.1864586,-25.7099702
28.1868012,-25.7077055
28.1866512,-25.7076943
28.1869610,-25.7053764
28.1870150,-25.7053821
28.1875001,-25.7008235
28.1875592,-25.7008306
28.1862563,-25.6963046
28.1841419,-25.6851140
28.1840932,-25.6851163
28.1861206,-25.6965909
28.1841481,-25.6852106
28.1842055,-25.6852082
28.1840636,-25.6852182
28.1843010,-25.6852043
28.1653053,-25.6768970
28.1651768,-25.6767934
28.1650521,-25.6767880
28.1649696,-25.6769331
28.1649716,-25.6768406
28.1706646,-25.6773422
28.1706740,-25.6772624
28.1708296,-25.6772769
28.1708242,-25.6773591
28.1249598,-25.6747502
28.1249906,-25.6750916
28.1250483,-25.6748910
28.1248337,-25.6748390
28.1247693,-25.6750396
28.1338151,-25.6772225
28.1338071,-25.6774452
28.1350831,-25.7227311
28.1352101,-25.7227346
28.1864423,-25.7566895
28.1865619,-25.7568779
28.1881110,-25.7449839
28.1878294,-25.7450029
28.1879729,-25.7450731
28.1867025,-25.7450786
28.1821927,-25.6573080
28.1819359,-25.6570378
28.1820989,-25.6569466
28.1882328,-25.7478236
28.1881306,-25.7478312
28.1872460,-25.7392240
28.1873101,-25.7393209
28.1875112,-25.7393152
28.1874536,-25.7393179
28.1873651,-25.7393214
28.1876326,-25.7406330
28.1875898,-25.7406370
28.1875304,-25.7406427
28.1876978,-25.7405489
28.1874337,-25.7405679
28.1876184,-25.7404917
28.1875747,-25.7404953
28.1875167,-25.7405001
28.1875792,-25.7420331
28.1878374,-25.7420145
28.1876395,-25.7419763
28.1877823,-25.7419648
28.1877925,-25.7420708
28.1876479,-25.7420811
28.1877035,-25.7420771
28.1877375,-25.7419684
28.1877476,-25.7420740
28.1876951,-25.7419718
28.1879448,-25.7434900
28.1877201,-25.7435057
28.1878974,-25.7434187
28.1878590,-25.7434217
28.1877930,-25.7434268
28.1877578,-25.7434295
28.1734072,-25.7429717
28.1721751,-25.7443537
28.1654993,-25.6656532
28.1655751,-25.6655728
28.1655134,-25.6654725
28.1654175,-25.6655619
28.1717375,-25.6661349
28.1717643,-25.6658786
28.1716664,-25.6660019
28.1718381,-25.6660140
28.1554380,-25.6659153
28.1548403,-25.6648445
28.1549549,-25.6648856
28.1563550,-25.6648768
28.1563544,-25.6649202
28.1564797,-25.6650059
28.1565872,-25.6649114
28.1564938,-25.6648481
28.1567164,-25.6692481
28.1566662,-25.6693000
28.1565487,-25.6692753
28.1565824,-25.6693148
28.1433793,-25.6775507
28.1433601,-25.6772050
28.1434429,-25.6774939
28.1432982,-25.6775010
28.1432843,-25.6772690
28.1434328,-25.6772664
28.1436739,-25.6550663
28.1434771,-25.6551283
28.1438453,-25.6552052
28.1436465,-25.6552584
28.1882476,-25.7480168
28.1882154,-25.7480186
28.1881471,-25.7480234
28.1881266,-25.7480229
28.1880480,-25.7479438
28.1882900,-25.7479276
28.1884990,-25.7508495
28.1884943,-25.7506296
28.1882412,-25.7479309
28.1884336,-25.7509624
28.1883464,-25.7506409
28.1881145,-25.7479397
28.1870623,-25.7480005
28.1848889,-25.7393920
28.1849790,-25.7394441
28.1081329,-25.6669393
28.1080625,-25.6668105
28.1078900,-25.6668239
28.1078206,-25.6669543
28.1079047,-25.6670680
28.1080816,-25.6670547
28.1081256,-25.6696124
28.1082794,-25.6695702
28.1083896,-25.6694302
28.1082470,-25.6692791
28.1080243,-25.6695255
28.1084393,-25.6711168
28.1082873,-25.6711240
28.1084185,-25.6709144
28.1082648,-25.6709277
28.1082100,-25.6710640
28.1082041,-25.6709822
28.1084917,-25.6709674
28.1084991,-25.6710538
28.1079664,-25.6646897
28.1078044,-25.6646197
28.1079559,-25.6643991
28.1078007,-25.6643325
28.1076778,-25.6644325
28.1080779,-25.6646299
28.1014240,-25.6628868
28.1014401,-25.6626572
28.1016292,-25.6628068
28.1334241,-25.7501053
28.1023394,-25.6512696
28.1021756,-25.6511558
28.1023541,-25.6510374
28.1024420,-25.6511753
28.1030403,-25.6428295
28.1030335,-25.6428964
28.1029173,-25.6429385
28.1028194,-25.6429379
28.1027796,-25.6427940
28.1028407,-25.6426635
28.1884358,-25.7509858
28.1885509,-25.7508453
28.1882802,-25.7508622
28.1747474,-25.7531128
28.1748951,-25.7529749
28.1749342,-25.7528318
28.1957509,-25.7504502
28.1957183,-25.7500044
28.1956414,-25.7503828
28.1956270,-25.7501020
28.1959216,-25.7500809
28.1959471,-25.7503649
28.1931737,-25.7503270
28.1931845,-25.7504328
28.1931943,-25.7506427
28.1933984,-25.7504478
28.1934044,-25.7506435
28.1933035,-25.7503590
28.1933321,-25.7507327
28.1995467,-25.7488171
28.1952283,-25.7400634
28.2003573,-25.7472552
28.1935785,-25.7430977
28.1899484,-25.7390901
28.1945602,-25.6791266
28.1946085,-25.6788595
28.1927306,-25.6786672
28.1431002,-25.7542768
28.1432273,-25.7544144
28.1746941,-25.7531034
28.0899881,-25.5527892
28.0897477,-25.5527287
28.1478402,-25.7554811
28.1478607,-25.7556822
28.1479840,-25.7555883
28.1479942,-25.7557222
28.1917347,-25.7491530
28.1966848,-25.7488121
28.1574641,-25.7485602
28.1571770,-25.7485797
28.1761651,-25.7472614
28.1943952,-25.6789608
28.1944098,-25.6788934
28.2045315,-25.7303369
28.2418992,-25.7427750
28.2039431,-25.7466896
28.2041137,-25.7468172
28.2039662,-25.7469317
28.2038250,-25.7468366
28.2002165,-25.7580112
28.1985995,-25.7622129
28.1987816,-25.7622187
28.1988682,-25.7622994
28.2041096,-25.7502462
28.2395275,-25.7557036
28.2394070,-25.7556664
28.2394597,-25.7558967
28.2393360,-25.7558580
28.2396820,-25.7459519
28.2397878,-25.7458552
28.2396665,-25.7457729
28.2395592,-25.7458691
28.2009904,-25.7485950
28.2012283,-25.7485094
28.2012355,-25.7484090
28.2009001,-25.7485326
28.2009030,-25.7484312
28.1997860,-25.7484619
28.2060620,-25.7467981
28.2061468,-25.7466710
28.2060441,-25.7465834
28.2059141,-25.7466874
28.2121748,-25.7571054
28.2137607,-25.7572739
28.2121822,-25.7570658
28.2085693,-25.7559898
28.2214819,-25.7559145
28.2137715,-25.7572000
28.2121872,-25.7570226
28.2071984,-25.7549168
28.2057140,-25.7542756
28.2042403,-25.7536394
28.2028051,-25.7529919
28.2003952,-25.7520871
28.2327658,-25.7506640
28.2233796,-25.7558173
28.2233958,-25.7556958
28.2249430,-25.7560779
28.2003360,-25.7521847
28.2219231,-25.7558765
28.2418082,-25.7456773
28.2087074,-25.7559005
28.2086598,-25.7559292
28.2121909,-25.7569867
28.2137734,-25.7572483
28.2137590,-25.7572181
28.2297268,-25.7435425
28.3325474,-25.7286161
28.3324823,-25.7221741
28.2350402,-25.7506030
28.2351714,-25.7505006
28.2352744,-25.7505867
28.2351821,-25.7506909
28.2274956,-25.7496284
28.2275813,-25.7495589
28.2277441,-25.7496071
28.2276807,-25.7497163
28.2275115,-25.7497310
28.2067714,-25.7559316
28.2066299,-25.7560222
28.2066163,-25.7558655
28.2351010,-25.7506897
28.3223556,-25.7647090
28.3225876,-25.7647173
28.3224830,-25.7643998
28.3226842,-25.7644105
28.3232890,-25.7588414
28.3234902,-25.7588473
28.3233346,-25.7584912
28.3235318,-25.7584910
28.3244212,-25.7542043
28.3245882,-25.7542709
28.3245449,-25.7539336
28.3247059,-25.7539981
28.3262267,-25.7506223
28.3264102,-25.7506908
28.3278586,-25.7444416
28.3280468,-25.7444203
28.3278049,-25.7441437
28.3279919,-25.7441227
28.3283680,-25.7409724
28.3285580,-25.7410135
28.3284675,-25.7406700
28.3286609,-25.7407144
28.3294131,-25.7379490
28.3296520,-25.7380318
28.3295919,-25.7375673
28.3298171,-25.7376349
28.3320826,-25.7288893
28.3321094,-25.7284181
28.3323428,-25.7284348
28.3324646,-25.7225218
28.3326765,-25.7225313
28.3326844,-25.7221839
28.2322152,-25.7447976
28.2322290,-25.7449691
28.2371114,-25.7444334
28.2371280,-25.7446460
28.2371682,-25.7459273
28.2372881,-25.7459216
28.2322494,-25.7463531
28.2062137,-25.7488769
28.2062192,-25.7486816
28.1297342,-26.0253021
28.1294306,-26.0255133
28.1297771,-26.0251767
28.1296992,-26.0251045
28.1295295,-26.0251175
28.1292247,-26.0253262
28.1293173,-26.0255303
28.1292222,-26.0254376
28.1208744,-26.0255144
28.1207769,-26.0256211
28.1211358,-26.0255955
28.1210101,-26.0255082
28.1211886,-26.0256336
28.1210911,-26.0256693
28.1210031,-26.0257807
28.1209033,-26.0258433
28.1207878,-26.0257434
28.1207054,-26.0256990
28.1179217,-26.0231800
28.1177816,-26.0232555
28.1179455,-26.0230704
28.1178071,-26.0228918
28.1176563,-26.0228630
28.1175115,-26.0229442
28.1176408,-26.0232346
28.1174991,-26.0230591
28.1486262,-26.0427595
28.1483444,-26.0430068
28.1488979,-26.0429948
28.1486133,-26.0432431
28.1576881,-26.0506955
28.1581822,-26.0502150
28.1578927,-26.0502661
28.1576528,-26.0505024
28.1581173,-26.0504434
28.1578682,-26.0506789
28.3247374,-25.7542353
28.3247951,-25.7541203
28.3236860,-25.7586761
28.3243377,-25.7540666
28.3243888,-25.7539520
28.3299830,-25.7378387
28.3299015,-25.7380152
28.3309041,-25.7337795
28.3310886,-25.7338257
28.3310039,-25.7334610
28.3311926,-25.7335087
28.3325353,-25.7287559
28.3324917,-25.7254797
28.3322717,-25.7254762
28.3325051,-25.7251813
28.3322905,-25.7251766
28.1321749,-25.9881589
28.1840046,-26.0604659
28.1225975,-26.0061587
28.1225393,-26.0062690
28.1904580,-26.0689687
28.1907738,-26.0689787
28.1906122,-26.0688761
28.1929352,-26.0359182
28.1928793,-26.0358791
28.1930921,-26.0359925
28.1929876,-26.0358104
28.1930818,-26.0358661
28.2442245,-25.7598119
28.2442188,-25.7596606
28.2447290,-25.7597934
28.1852899,-26.0500214
28.2075517,-26.0694663
28.1872399,-26.0742894
28.1870155,-26.0743827
28.1868038,-26.0740802
28.1870471,-26.0740023
28.1873795,-26.0740995
28.3849514,-25.7082779
28.3897067,-25.7054694
28.3896544,-25.7054042
28.2075289,-26.0694057
28.2076623,-26.0692567
28.2075671,-26.0692949
28.2074876,-26.0693243
28.2077210,-26.0694033
28.2076140,-26.0694419
28.2441404,-25.7658698
28.2439955,-25.7659608
28.2440482,-25.7657796
28.2639566,-26.0317609
28.2643512,-26.0316855
28.2467133,-26.0702252
28.2467750,-26.0704252
28.2468447,-26.0702734
28.2466315,-26.0703565
28.2577103,-26.0400965
28.3269076,-25.7684912
28.3269599,-25.7683135
28.3162239,-25.7326318
28.3161246,-25.7325448
28.2984155,-25.8084995
28.2728470,-25.7791646
28.0711520,-26.0524895
28.0609299,-26.0763756
28.2959562,-25.7442108
28.2959929,-25.7442972
28.2957838,-25.7443733
28.2957475,-25.7442882
28.2959593,-25.7443630
28.2958242,-25.7441628
28.1818975,-25.9941478
28.1820202,-25.9941746
28.1818112,-25.9940813
28.3109850,-25.7656383
28.3110203,-25.7658163
28.3113042,-25.7655912
28.3113351,-25.7657687
28.2191761,-25.9971641
28.2929284,-25.7452028
28.2363117,-25.9972239
28.3293081,-25.7376369
28.3292327,-25.7378147
28.3558080,-25.7467578
28.3560408,-25.7468381
28.2375254,-25.9722271
28.3366464,-25.7172578
28.3104771,-25.7223986
28.3103200,-25.7223864
28.3104465,-25.7225560
28.2889177,-25.7788542
28.2890131,-25.7789210
28.2886910,-25.7791103
28.2887865,-25.7791770
28.2794535,-25.7668461
28.2794905,-25.7664224
28.2795555,-25.7652867
28.2796676,-25.7652947
28.2796999,-25.7649762
28.2795948,-25.7649692
28.2904846,-25.7835678
28.2796428,-25.7667414
28.2796682,-25.7665906
28.3003923,-25.7840101
28.3004227,-25.7836825
28.3002408,-25.7838911
28.2902658,-25.7836398
28.2906807,-25.7836679
28.2904434,-25.7839414
28.0731027,-26.0680233
28.0731563,-26.0681231
28.1928918,-26.0308754
28.1931569,-26.0309505
28.2021723,-26.0179223
28.2026522,-26.0170251
28.2028181,-26.0171444
28.1983190,-26.0222776
28.1984749,-26.0223873
28.2261045,-26.0003476
28.2258846,-26.0003078
28.2195677,-26.0063217
28.2196621,-26.0063630
28.2271539,-25.9952868
28.2273699,-25.9953326
28.2204100,-26.0047028
28.2286855,-26.0684465
28.2108159,-26.0036678
28.2272589,-25.9951798
28.2271992,-25.9954317
28.2191943,-25.9972863
28.2192451,-25.9972451
28.2298628,-25.9958184
28.2299933,-25.9957533
28.2301041,-25.9958628
28.2320396,-26.0004973
28.2317168,-26.0006248
28.2291889,-26.0011940
28.2289372,-26.0012162
28.2205135,-26.0046628
28.2205984,-26.0047021
28.2191239,-25.9971031
28.2190592,-25.9971500
28.2108397,-26.0035665
28.2192364,-25.9971253
28.2299320,-25.9959552
28.2228986,-26.0010407
28.2196699,-26.0061417
28.2197600,-26.0061943
28.1421708,-25.8990388
28.2058756,-25.8429639
28.2058370,-25.8428869
28.0694085,-26.0318398
27.9905234,-26.0254824
27.9907937,-26.0254239
27.9844149,-26.0270153
27.9843862,-26.0269254
27.9852200,-26.0008121
27.9868307,-26.0030274
28.0364985,-26.0330491
28.0339336,-26.0310818
28.0335455,-26.0298638
28.0337124,-26.0299189
28.0101599,-26.0324990
28.0096355,-26.0269713
28.0090991,-26.0268869
28.0087931,-26.0223569
28.0164067,-26.0232113
28.0160491,-26.0235493
28.0265802,-26.0129143
28.1836494,-25.8578853
28.0116150,-26.0083329
28.0042416,-26.0171553
28.0038460,-26.0080057
28.0062908,-26.0170047
28.0655703,-25.9843452
28.0656950,-25.9847334
28.0654818,-25.9847949
27.9904363,-26.0251088
27.9967073,-26.0435481
27.9963706,-26.0434631
27.9964773,-26.0435119
27.9947581,-26.0396862
28.0653195,-25.9844055
28.0040377,-26.0176483
27.9778204,-26.0592981
27.9143225,-26.0715237
27.9017007,-26.0603840
28.0130473,-26.0390313
28.0131559,-26.0385035
28.0536181,-26.0645785
27.9741172,-26.0537851
27.9740621,-26.0536929
28.0138699,-26.0265375
28.0139160,-26.0263924
28.0137485,-26.0264788
28.0137980,-26.0263414
28.2428060,-25.6790919
28.2426670,-25.6790879
28.2429537,-25.6789329
28.2429633,-25.6787153
28.2428474,-25.6785831
28.2426925,-25.6785773
28.2425425,-25.6787109
28.2425265,-25.6789242
27.9635552,-26.0341017
27.9636412,-26.0343891
28.2480855,-25.6792557
28.2479686,-25.6792523
28.2481416,-25.6787400
28.2480281,-25.6787330
28.2478048,-25.6790859
28.2478183,-25.6788521
28.2483312,-25.6791049
28.2440586,-25.6603773
28.2441927,-25.6602313
28.2440737,-25.6601432
28.2439426,-25.6602141
28.2379198,-25.6790686
28.2443748,-25.6546525
28.2443385,-25.6550677
28.2445182,-25.6548697
28.2441662,-25.6548482
28.2790770,-25.6841472
28.2715280,-25.6828101
28.2713271,-25.6827914
28.2921384,-25.6857880
28.2920897,-25.6855960
28.2650455,-25.6810503
28.2649175,-25.6810208
28.2651206,-25.6811694
28.2650576,-25.6813791
28.2711848,-25.6822210
28.2711607,-25.6823560
28.2711199,-25.6825839
28.2021342,-25.6779154
28.2020402,-25.6781899
28.2019777,-25.6779804
28.2019482,-25.6780839
28.2022324,-25.6780322
28.2021993,-25.6781347
28.2116362,-25.6796166
28.2115837,-25.6798759
28.2114965,-25.6796575
28.2114765,-25.6797659
28.2117500,-25.6797001
28.2117370,-25.6798048
28.2164159,-25.6803512
28.2163525,-25.6806492
28.2162809,-25.6804037
28.2162667,-25.6805169
28.2165009,-25.6804363
28.2164842,-25.6805496
28.2536773,-25.6790911
28.2536606,-25.6792864
28.2536850,-25.6788983
28.2538199,-25.6789788
28.2539707,-25.6789884
28.2045564,-25.7304595
28.2043962,-25.7304670
28.2045097,-25.7302038
28.2043530,-25.7302049
28.2042692,-25.7303548
28.2042566,-25.7302687
28.2055350,-25.7268376
28.2054573,-25.7269309
28.2054287,-25.7267567
28.2053135,-25.7268672
28.2049891,-25.7247506
28.2050848,-25.7246572
28.2049471,-25.7247955
28.2044813,-25.7205594
28.2044561,-25.7204181
28.2043732,-25.7205102
28.2046063,-25.7204785
28.2040011,-25.7183965
28.2042081,-25.7183684
28.2041263,-25.7184748
28.2040985,-25.7182703
28.2034353,-25.7142434
28.2035887,-25.7141084
28.2032870,-25.7141465
28.2034096,-25.7140631
28.2014472,-25.7073937
28.2012223,-25.7073055
28.2012883,-25.7071567
28.1938444,-25.6833307
28.1938418,-25.6832738
28.1932099,-25.6832248
28.1933814,-25.6834243
28.1934684,-25.6830813
28.2121198,-25.7344321
28.2124856,-25.7343692
28.2120484,-25.7343916
28.2047042,-25.7351368
28.2048826,-25.7353670
28.2050039,-25.7352611
28.2049322,-25.7351454
28.2047284,-25.7354009
28.2046495,-25.7352976
28.2041258,-25.7331641
28.2046378,-25.7331876
28.2044218,-25.7332779
28.2042327,-25.7332589
28.2045343,-25.7330455
28.2043539,-25.7330231
28.1177285,-25.9802969
28.1191382,-25.9761867
28.2345640,-25.7334600
28.2344172,-25.7334674
28.2342833,-25.7333958
28.2342752,-25.7333151
28.2346370,-25.7333771
28.2346333,-25.7332970
28.2288833,-25.7334329
28.2289162,-25.7339476
28.2287794,-25.7336685
28.2196706,-25.7340418
28.2154414,-25.7342363
28.2149653,-25.7342599
27.9748996,-26.0748797
27.9747286,-26.0749325
28.2585971,-25.7277628
28.2584072,-25.7277679
28.2588754,-25.7324364
28.2586921,-25.7324438
28.2584774,-25.7323372
28.2584709,-25.7322741
28.2588676,-25.7321577
28.2586808,-25.7321645
28.2531843,-25.7325832
28.2531780,-25.7325080
28.2460490,-25.7329338
28.2463487,-25.7330004
28.2462089,-25.7330090
28.2460436,-25.7328501
28.2464233,-25.7329204
28.2464177,-25.7328299
28.2462377,-25.7327697
28.2461176,-25.7327729
28.0605049,-26.0394434
28.0584567,-26.0373766
28.0584363,-26.0375088
28.0583343,-26.0372672
28.0583585,-26.0375329
28.0582613,-26.0375221
28.0612023,-26.0331937
28.0611742,-26.0333401
28.0610065,-26.0333823
28.0879379,-26.0218694
28.2923419,-25.6858894
28.0807879,-26.0382107
28.2715509,-25.6826711
28.2715893,-25.6824374
28.2548476,-25.7324265
28.0227053,-26.0577309
28.0225517,-26.0576046
28.0228966,-26.0569046
28.0228117,-26.0567789
28.0225680,-26.0572590
28.0229379,-26.0574467
28.2576515,-25.7164742
28.2578642,-25.7164754
28.2925184,-25.6857229
28.2924763,-25.6855222
28.2647803,-25.6813239
28.2648370,-25.6811053
28.2821743,-25.6846407
28.2754716,-25.6837712
28.2753874,-25.6837651
28.2374529,-25.6790908
28.2374863,-25.6795030
28.2539290,-25.6793885
28.2537753,-25.6793780
28.2540402,-25.6793082
28.2540572,-25.6791032
27.9702030,-26.0577702
27.9679553,-26.0689230
27.9685139,-26.0688194
27.9683181,-26.0684616
27.9727605,-26.0698084
27.9726815,-26.0698885
27.9725642,-26.0699754
28.2790004,-25.6840474
28.2791114,-25.6839389
28.2822857,-25.6845216
28.2423674,-25.7184359
28.1136453,-26.0019306
28.1138275,-26.0019497
28.1137977,-26.0020946
28.1159583,-26.0212530
28.1156666,-26.0210680
28.2581433,-25.7207086
28.2579359,-25.7207520
28.2464567,-25.7329205
28.2462229,-25.7330403
28.2459713,-25.7328522
28.0350787,-26.0740129
28.0349761,-26.0740374
28.0218808,-26.0601406
28.0235273,-26.0606001
28.0217681,-26.0600366
28.0217449,-26.0601042
28.0236581,-26.0605243
28.0252332,-26.0673474
28.0254378,-26.0673243
28.0254181,-26.0672531
28.0031192,-26.0214962
28.0248470,-26.0470606
28.1930262,-25.9846514
28.0264426,-26.0757180
28.0264546,-26.0756685
28.0460968,-26.0754157
28.0535939,-26.0646164
28.0535491,-26.0645830
28.2589455,-25.8618966
28.2595018,-25.8675343
28.2595213,-25.8674498
28.1120363,-25.8976480
28.1137461,-25.8963575
28.1093879,-25.9006587
28.1106676,-25.8991721
28.1119503,-25.8977362
27.9635337,-26.0342795
28.0256970,-26.0393965
28.0993196,-25.9543020
28.1637081,-25.8238139
28.1145454,-25.8763649
28.0251031,-26.0443670
28.0252496,-26.0443716
28.1037075,-25.9717463
28.1036657,-25.9716665
28.1037666,-25.9717081
28.1551685,-25.7160920
28.1722591,-25.7062817
28.1720971,-25.7062798
28.2342974,-26.0281123
28.1292104,-25.6351467
28.1581292,-26.0501757
28.1579652,-26.0503242
28.1577216,-26.0505574
28.1576325,-26.0506540
28.3254858,-25.8413166
28.3255708,-25.8412685
28.2965219,-25.8297424
28.1027696,-25.6428329
28.1028234,-25.6428546
28.1933755,-25.7813178
28.3023272,-25.7670822
28.1702754,-25.7789249
28.3045357,-25.7524544
28.3047686,-25.7538436
28.3534059,-25.7713216
28.2441306,-25.6602240
28.2443026,-25.6546509
28.2442711,-25.6550686
28.2442851,-25.6548543
28.1008137,-25.6717411
28.1997345,-25.7011304
28.1997143,-25.7010276
28.1997018,-25.7009291
28.1993720,-25.6988040
28.1994096,-25.6990025
28.1993920,-25.6989080
28.1334129,-25.7541189
28.1052681,-25.7152145
28.1083354,-25.8572039
28.1085721,-25.8571104
28.4136479,-25.7096552
28.2393645,-25.8389163
28.1022522,-25.6512798
28.1014878,-25.6629255
28.1538963,-25.8411755
28.3073675,-25.7178999
28.2311246,-25.7043585
28.2310132,-25.7042836
28.2555364,-25.8278096
28.2523001,-25.8356381
28.4186026,-25.7033843
28.4188648,-25.7033976
28.3141287,-25.7276396
28.3572338,-25.7665556
28.3572000,-25.7665971
28.2747613,-25.7476959
28.2748155,-25.7536834
28.2752698,-25.7564565
28.2701365,-25.8376951
28.2477969,-25.8607188
28.2477721,-25.8607182
28.2481429,-25.8608168
28.2544146,-25.7748454
28.3159740,-25.7660358
28.3159969,-25.7658451
28.2861580,-25.8365430
28.1501670,-25.7490098
28.2908657,-25.7676723
28.3385756,-25.7810654
28.3385411,-25.7809164
28.3001720,-25.8076432
28.1987395,-25.8395507
28.3001839,-25.8077483
28.2003238,-25.7051292
28.2694479,-25.8166554
28.2719303,-25.8194868
28.2720791,-25.8196324
28.2732871,-25.8207688
28.3493995,-25.7755664
28.3492877,-25.7754353
28.2268076,-25.7336797
28.2287773,-25.7336015
28.2288920,-25.7335960
28.2414279,-25.7752224
28.3069901,-25.8254613
28.3069405,-25.8253842
28.1665405,-25.8623064
28.1665288,-25.8623962
28.1628715,-25.8622713
28.2611973,-25.7111671
28.2612182,-25.7112719
28.1747955,-25.8609607
28.1748492,-25.8610379
28.3525107,-25.7863653
28.3525761,-25.7863170
28.3524198,-25.7862797
28.3524938,-25.7862244
28.3485956,-25.7820019
28.1591465,-25.8626584
28.2831070,-25.7675873
28.2758256,-25.7661060
28.2758015,-25.7660801
28.2887120,-25.7540552
28.2458302,-25.7284071
28.2327308,-25.7507781
28.2423004,-25.7184450
28.2423027,-25.7219706
28.2423669,-25.7219726
28.2022697,-25.8533592
28.2021941,-25.8534563
28.3004922,-25.7836883
28.3004708,-25.7839244
28.3004614,-25.7840179
28.2153846,-25.7229344
28.2152462,-25.7229616
28.3059170,-25.7859561
28.2224834,-25.7499637
28.3077486,-25.7872412
28.3096976,-25.7894405
28.3002602,-25.7838078
28.3004104,-25.7838259
28.3033521,-25.7846761
28.3004842,-25.7838338
28.3060016,-25.7858811
28.1889948,-25.8518238
28.2394285,-25.7429376
28.2370075,-25.7431002
28.2321102,-25.7434364
28.2297418,-25.7436094
28.2596177,-25.7628118
28.2942155,-25.7449266
28.2940662,-25.7448666
28.1786879,-25.8530030
28.1789400,-25.8513218
28.0244330,-25.9177733
28.2960323,-25.8044307
28.3022485,-25.8035924
28.2246739,-25.7736025
28.2245245,-25.7736527
28.2245702,-25.7737598
28.2386668,-25.7584553
28.2374231,-25.7626958
28.2361363,-25.7670596
28.2360191,-25.7669489
28.2361591,-25.7669810
28.2469866,-25.7635128
28.2492958,-25.7671188
28.1850616,-25.8546251
28.2360616,-25.7577404
28.1027000,-25.9012970
28.1029390,-25.9013404
28.1078832,-25.9024575
28.1079604,-25.9025105
28.1078567,-25.9024921
28.0995005,-25.9180110
28.1196971,-25.8725268
28.0995114,-25.9179426
28.0996285,-25.9179456
28.1381214,-25.9651961
28.1404862,-25.9562806
28.1594318,-25.8972527
28.1649947,-25.9102849
28.1649519,-25.9104591
28.2445674,-25.9906870
28.1325612,-26.0102077
28.1378352,-25.9282911
28.1377902,-25.9282458
28.1377817,-25.9283445
28.1399822,-25.9256829
28.2585372,-26.0284390
28.2582912,-26.0284735
28.1239095,-26.0112001
28.1238422,-26.0112919
28.0985963,-25.9233404
28.0973411,-25.9301178
28.2300869,-25.9959163
28.2299451,-25.9958893
28.2229301,-26.0011061
28.0480382,-26.0363164
28.0759819,-25.9972574
28.2362258,-25.9971961
28.0982681,-25.9491569
28.1514661,-25.9255643
28.1513459,-25.9254940
28.0804971,-26.0380858
28.0860868,-26.0415943
28.2037885,-25.8809853
28.2036088,-25.8810728
28.1843412,-25.8926356
28.1414519,-25.8824739
28.1420981,-25.8939667
28.1421208,-25.8990577
28.0905485,-26.0497835
28.0902634,-26.0497742
28.1421550,-25.8990038
28.1421057,-25.8990209
28.2573731,-25.7722597
28.2518056,-25.7708314
27.9014953,-26.0603451
27.9014436,-26.0604381
27.9947256,-26.0396104
27.9935074,-26.0399746
27.9935593,-26.0399605
28.1371922,-25.9113263
28.2009585,-25.8778674
28.0597075,-26.0486464
28.0590391,-26.0545872
28.0589215,-26.0545855
28.0309571,-26.0476635
28.1600672,-25.8923148
28.1600840,-25.8921710
28.0128588,-26.0324098
28.0128367,-26.0323265
28.0152965,-26.0320103
27.9905985,-26.0253397
27.9905547,-26.0252169
28.1407278,-25.9088411
28.0098482,-26.0327737
27.9579974,-26.0587027
27.9579145,-26.0587719
28.2200287,-26.0642935
27.9489623,-26.0626205
27.9489680,-26.0627495
28.1074197,-26.0185604
28.1347942,-25.9955442
28.1347288,-25.9954205
28.1623684,-25.8851642
28.2558424,-25.7777237
28.1228024,-26.0062335
28.1290002,-25.9948778
28.2592474,-25.7830566
28.1208842,-25.9909832
28.0655656,-26.0322893
28.1392751,-25.8731969
28.0583677,-26.0373662
28.2324972,-25.7710272
28.2306386,-25.7716662
28.0699695,-26.0394214
28.0699810,-26.0393748
